,First component,Second component,distance
3001,GO:0045222,GO:0097210,120.41285211267608
3002,GO:0045222,GO:0072378,139.8125
3003,GO:0045222,GO:0007265,97.9375
3004,GO:0045222,GO:0007173,133.2125
3005,GO:0045222,GO:0051726,93.4375
3006,GO:0045222,GO:0009649,130.1125
3007,GO:0045222,GO:0070841,135.375
3008,GO:0045222,GO:0034696,106.25892857142856
3009,GO:0045222,GO:0030193,143.14583333333331
3010,GO:0045222,GO:0030163,138.8125
3011,GO:0045222,GO:0016567,138.8125
3012,GO:0045222,GO:0032869,150.28058510638297
3013,GO:0045222,GO:2000479,149.67916666666667
3014,GO:0045222,GO:1902903,152.3125
3015,GO:0045222,GO:0009736,145.20138888888889
3016,GO:0045222,GO:0009734,145.20138888888889
3017,GO:0045222,GO:0009873,145.20138888888889
3018,GO:0045222,GO:0007050,118.6875
3019,GO:0045222,GO:0006281,118.6875
3020,GO:0045222,GO:2000772,145.84027777777777
3021,GO:0045222,GO:0000302,137.10416666666669
3022,GO:0045222,GO:0019722,146.8125
3023,GO:0045222,GO:0009814,111.8125
3024,GO:0045222,GO:0046718,111.8125
3025,GO:0045222,GO:0019058,111.8125
3026,GO:0045222,GO:0006956,136.8125
3027,GO:0045222,GO:0006958,136.8125
3028,GO:0045222,GO:0001867,136.8125
3029,GO:0045222,GO:0050790,159.8125
3030,GO:0045222,GO:0019222,78.95535714285714
3031,GO:0045222,GO:0043491,78.95535714285714
3032,GO:0045222,GO:0000161,134.1375
3033,GO:0045222,GO:0040014,137.4625
3034,GO:0045222,GO:1901576,113.84544066317628
3035,GO:0045222,GO:0005516,133.69675925925924
3036,GO:0045222,GO:0004683,133.69675925925924
3037,GO:0045222,GO:0004722,133.69675925925924
3038,GO:0045222,GO:0031915,133.69675925925924
3039,GO:0045222,GO:0005513,133.69675925925924
3040,GO:0045222,GO:0046656,149.3125
3041,GO:0045222,GO:0000114,149.8125
3042,GO:0045222,GO:0004971,152.3125
3043,GO:0045222,GO:0030383,130.26704545454547
3044,GO:0045222,GO:0006955,130.26704545454547
3045,GO:0045222,GO:0016563,156.4375
3046,GO:0045222,GO:0010628,156.4375
3047,GO:0045222,GO:0042987,133.1875
3048,GO:0045222,GO:0034205,133.1875
3049,GO:0045222,GO:1901554,159.8125
3050,GO:0045222,GO:0038160,123.52678571428571
3051,GO:0045222,GO:0038146,123.52678571428571
3052,GO:0045222,GO:0010506,148.9236111111111
3053,GO:0045222,GO:0044419,141.38392857142858
3054,GO:0045222,GO:0032313,131.8375
3055,GO:0045222,GO:0046685,135.8125
3056,GO:0045222,GO:0006412,342.22916666666674
3057,GO:0045222,GO:0016236,126.66964285714285
3058,GO:0045222,GO:0061684,126.66964285714285
3059,GO:0045222,GO:0043161,126.66964285714285
3060,GO:0045222,GO:0042417,126.66964285714285
3061,GO:0045222,GO:0045087,149.3125
3062,GO:0045222,GO:0006749,132.3125
3063,GO:0045222,GO:0030157,92.1875
3064,GO:0045222,GO:0007179,142.8125
3065,GO:0045222,GO:0036363,159.8125
3066,GO:0045222,GO:0070053,159.8125
3067,GO:0045222,GO:0040020,118.77083333333331
3068,GO:0045222,GO:0051321,118.77083333333331
3069,GO:0045222,GO:0030968,116.10416666666669
3070,GO:0045222,GO:0034079,92.47321428571428
3071,GO:0045222,GO:0002376,121.8125
3072,GO:0045222,GO:0072574,134.79800724637684
3073,GO:0045222,GO:0035559,134.34821428571428
3074,GO:0045222,GO:0038029,134.34821428571428
3075,GO:0045222,GO:0008653,134.8125
3076,GO:0045222,GO:0008588,134.8125
3077,GO:0045222,GO:0019372,138.8125
3078,GO:0045222,GO:0036333,122.77083333333334
3079,GO:0045222,GO:1900407,141.68681693989072
3080,GO:0045222,GO:0008286,141.68681693989072
3081,GO:0045222,GO:0006690,145.8125
3082,GO:1900271,GO:0022402,7.333333333333333
3083,GO:1900271,GO:0051098,120.0
3084,GO:1900271,GO:0010468,6.435897435897436
3085,GO:1900271,GO:0060333,20.879725085910657
3086,GO:1900271,GO:0005739,191.71794871794873
3087,GO:1900271,GO:0019395,191.71794871794873
3088,GO:1900271,GO:0042752,40.821459982409856
3089,GO:1900271,GO:0000096,30.26666666666667
3090,GO:1900271,GO:0006595,30.26666666666667
3091,GO:1900271,GO:0031639,6.333333333333333
3092,GO:1900271,GO:0007596,11.733333333333334
3093,GO:1900271,GO:0006935,29.833333333333336
3094,GO:1900271,GO:0000165,51.69047619047619
3095,GO:1900271,GO:0007571,4.82608695652174
3096,GO:1900271,GO:0008203,4.82608695652174
3097,GO:1900271,GO:0031575,7.333333333333333
3098,GO:1900271,GO:0004915,12.034755134281202
3099,GO:1900271,GO:0007259,12.034755134281202
3100,GO:1900271,GO:0019253,74.45833333333333
3101,GO:1900271,GO:0006096,51.726190476190474
3102,GO:1900271,GO:0008152,210.43558636626227
3103,GO:1900271,GO:0030217,111.68181818181819
3104,GO:1900271,GO:0045222,149.8125
3105,GO:1900271,GO:1900271,0.0
3106,GO:1900271,GO:1900452,0.0
3107,GO:1900271,GO:0048167,0.0
3108,GO:1900271,GO:0070102,9.242424242424242
3109,GO:1900271,GO:0019221,9.242424242424242
3110,GO:1900271,GO:0002456,53.92307692307692
3111,GO:1900271,GO:0050829,53.92307692307692
3112,GO:1900271,GO:0009628,11.666666666666668
3113,GO:1900271,GO:0033355,11.666666666666668
3114,GO:1900271,GO:0008292,7.333333333333333
3115,GO:1900271,GO:0000278,29.0
3116,GO:1900271,GO:0051414,18.0
3117,GO:1900271,GO:0031016,50.166666666666664
3118,GO:1900271,GO:0007267,50.166666666666664
3119,GO:1900271,GO:0006973,20.752
3120,GO:1900271,GO:0061621,20.752
3121,GO:1900271,GO:0071470,20.27574750830565
3122,GO:1900271,GO:0006970,20.752
3123,GO:1900271,GO:0019227,27.666666666666668
3124,GO:1900271,GO:0005248,27.666666666666668
3125,GO:1900271,GO:0005249,27.666666666666668
3126,GO:1900271,GO:0006098,43.60606060606061
3127,GO:1900271,GO:0006099,36.46666666666667
3128,GO:1900271,GO:0006119,36.46666666666667
3129,GO:1900271,GO:0001666,27.333333333333336
3130,GO:1900271,GO:0070482,27.333333333333336
3131,GO:1900271,GO:0007623,35.868421052631575
3132,GO:1900271,GO:0006091,21.666666666666664
3133,GO:1900271,GO:0060086,49.46666666666666
3134,GO:1900271,GO:0042698,45.79797979797979
3135,GO:1900271,GO:0097210,35.84507042253521
3136,GO:1900271,GO:0072378,10.933333333333334
3137,GO:1900271,GO:0007265,83.5
3138,GO:1900271,GO:0007173,18.813333333333333
3139,GO:1900271,GO:0051726,111.0
3140,GO:1900271,GO:0009649,21.000000000000004
3141,GO:1900271,GO:0070841,15.229166666666668
3142,GO:1900271,GO:0034696,71.03571428571428
3143,GO:1900271,GO:0030193,7.333333333333332
3144,GO:1900271,GO:0030163,11.533333333333333
3145,GO:1900271,GO:0016567,11.533333333333333
3146,GO:1900271,GO:0032869,5.673758865248226
3147,GO:1900271,GO:2000479,5.466666666666667
3148,GO:1900271,GO:1902903,6.333333333333333
3149,GO:1900271,GO:0009736,5.388888888888888
3150,GO:1900271,GO:0009734,5.388888888888888
3151,GO:1900271,GO:0009873,5.388888888888888
3152,GO:1900271,GO:0007050,46.25
3153,GO:1900271,GO:0006281,46.25
3154,GO:1900271,GO:2000772,6.972222222222222
3155,GO:1900271,GO:0000302,18.666666666666664
3156,GO:1900271,GO:0019722,4.166666666666667
3157,GO:1900271,GO:0009814,45.33333333333333
3158,GO:1900271,GO:0046718,45.33333333333333
3159,GO:1900271,GO:0019058,45.33333333333333
3160,GO:1900271,GO:0006956,14.333333333333334
3161,GO:1900271,GO:0006958,14.333333333333334
3162,GO:1900271,GO:0001867,14.333333333333334
3163,GO:1900271,GO:0050790,11.333333333333334
3164,GO:1900271,GO:0019222,137.48809523809524
3165,GO:1900271,GO:0043491,137.48809523809524
3166,GO:1900271,GO:0000161,17.7
3167,GO:1900271,GO:0040014,15.733333333333333
3168,GO:1900271,GO:1901576,211.804537521815
3169,GO:1900271,GO:0005516,23.703703703703706
3170,GO:1900271,GO:0004683,23.703703703703706
3171,GO:1900271,GO:0004722,23.703703703703706
3172,GO:1900271,GO:0031915,23.703703703703706
3173,GO:1900271,GO:0005513,23.703703703703706
3174,GO:1900271,GO:0046656,4.166666666666667
3175,GO:1900271,GO:0000114,5.333333333333333
3176,GO:1900271,GO:0004971,7.25
3177,GO:1900271,GO:0030383,24.515151515151512
3178,GO:1900271,GO:0006955,24.515151515151512
3179,GO:1900271,GO:0016563,9.333333333333334
3180,GO:1900271,GO:0010628,9.333333333333334
3181,GO:1900271,GO:0042987,23.083333333333332
3182,GO:1900271,GO:0034205,23.083333333333332
3183,GO:1900271,GO:1901554,11.333333333333334
3184,GO:1900271,GO:0038160,42.95238095238095
3185,GO:1900271,GO:0038146,42.95238095238095
3186,GO:1900271,GO:0010506,4.740740740740741
3187,GO:1900271,GO:0044419,9.047619047619047
3188,GO:1900271,GO:0032313,21.400000000000002
3189,GO:1900271,GO:0046685,23.208333333333336
3190,GO:1900271,GO:0006412,313.33333333333337
3191,GO:1900271,GO:0016236,25.809523809523814
3192,GO:1900271,GO:0061684,25.809523809523814
3193,GO:1900271,GO:0043161,25.809523809523814
3194,GO:1900271,GO:0042417,25.809523809523814
3195,GO:1900271,GO:0045087,4.166666666666667
3196,GO:1900271,GO:0006749,20.833333333333336
3197,GO:1900271,GO:0030157,84.33333333333334
3198,GO:1900271,GO:0007179,7.424242424242423
3199,GO:1900271,GO:0036363,11.333333333333334
3200,GO:1900271,GO:0070053,11.333333333333334
3201,GO:1900271,GO:0040020,40.66666666666667
3202,GO:1900271,GO:0051321,40.66666666666667
3203,GO:1900271,GO:0030968,55.0
3204,GO:1900271,GO:0034079,113.95238095238095
3205,GO:1900271,GO:0002376,31.333333333333332
3206,GO:1900271,GO:0072574,18.492753623188406
3207,GO:1900271,GO:0035559,16.36904761904762
3208,GO:1900271,GO:0038029,16.36904761904762
3209,GO:1900271,GO:0008653,15.333333333333334
3210,GO:1900271,GO:0008588,15.333333333333334
3211,GO:1900271,GO:0019372,12.333333333333334
3212,GO:1900271,GO:0036333,28.5
3213,GO:1900271,GO:1900407,10.830601092896174
3214,GO:1900271,GO:0008286,10.830601092896174
3215,GO:1900271,GO:0006690,6.666666666666666
3216,GO:1900452,GO:0022402,7.333333333333333
3217,GO:1900452,GO:0051098,120.0
3218,GO:1900452,GO:0010468,6.435897435897436
3219,GO:1900452,GO:0060333,20.879725085910657
3220,GO:1900452,GO:0005739,191.71794871794873
3221,GO:1900452,GO:0019395,191.71794871794873
3222,GO:1900452,GO:0042752,40.821459982409856
3223,GO:1900452,GO:0000096,30.26666666666667
3224,GO:1900452,GO:0006595,30.26666666666667
3225,GO:1900452,GO:0031639,6.333333333333333
3226,GO:1900452,GO:0007596,11.733333333333334
3227,GO:1900452,GO:0006935,29.833333333333336
3228,GO:1900452,GO:0000165,51.69047619047619
3229,GO:1900452,GO:0007571,4.82608695652174
3230,GO:1900452,GO:0008203,4.82608695652174
3231,GO:1900452,GO:0031575,7.333333333333333
3232,GO:1900452,GO:0004915,12.034755134281202
3233,GO:1900452,GO:0007259,12.034755134281202
3234,GO:1900452,GO:0019253,74.45833333333333
3235,GO:1900452,GO:0006096,51.726190476190474
3236,GO:1900452,GO:0008152,210.43558636626227
3237,GO:1900452,GO:0030217,111.68181818181819
3238,GO:1900452,GO:0045222,149.8125
3239,GO:1900452,GO:1900271,0.0
3240,GO:1900452,GO:1900452,0.0
3241,GO:1900452,GO:0048167,0.0
3242,GO:1900452,GO:0070102,9.242424242424242
3243,GO:1900452,GO:0019221,9.242424242424242
3244,GO:1900452,GO:0002456,53.92307692307692
3245,GO:1900452,GO:0050829,53.92307692307692
3246,GO:1900452,GO:0009628,11.666666666666668
3247,GO:1900452,GO:0033355,11.666666666666668
3248,GO:1900452,GO:0008292,7.333333333333333
3249,GO:1900452,GO:0000278,29.0
3250,GO:1900452,GO:0051414,18.0
3251,GO:1900452,GO:0031016,50.166666666666664
3252,GO:1900452,GO:0007267,50.166666666666664
3253,GO:1900452,GO:0006973,20.752
3254,GO:1900452,GO:0061621,20.752
3255,GO:1900452,GO:0071470,20.27574750830565
3256,GO:1900452,GO:0006970,20.752
3257,GO:1900452,GO:0019227,27.666666666666668
3258,GO:1900452,GO:0005248,27.666666666666668
3259,GO:1900452,GO:0005249,27.666666666666668
3260,GO:1900452,GO:0006098,43.60606060606061
3261,GO:1900452,GO:0006099,36.46666666666667
3262,GO:1900452,GO:0006119,36.46666666666667
3263,GO:1900452,GO:0001666,27.333333333333336
3264,GO:1900452,GO:0070482,27.333333333333336
3265,GO:1900452,GO:0007623,35.868421052631575
3266,GO:1900452,GO:0006091,21.666666666666664
3267,GO:1900452,GO:0060086,49.46666666666666
3268,GO:1900452,GO:0042698,45.79797979797979
3269,GO:1900452,GO:0097210,35.84507042253521
3270,GO:1900452,GO:0072378,10.933333333333334
3271,GO:1900452,GO:0007265,83.5
3272,GO:1900452,GO:0007173,18.813333333333333
3273,GO:1900452,GO:0051726,111.0
3274,GO:1900452,GO:0009649,21.000000000000004
3275,GO:1900452,GO:0070841,15.229166666666668
3276,GO:1900452,GO:0034696,71.03571428571428
3277,GO:1900452,GO:0030193,7.333333333333332
3278,GO:1900452,GO:0030163,11.533333333333333
3279,GO:1900452,GO:0016567,11.533333333333333
3280,GO:1900452,GO:0032869,5.673758865248226
3281,GO:1900452,GO:2000479,5.466666666666667
3282,GO:1900452,GO:1902903,6.333333333333333
3283,GO:1900452,GO:0009736,5.388888888888888
3284,GO:1900452,GO:0009734,5.388888888888888
3285,GO:1900452,GO:0009873,5.388888888888888
3286,GO:1900452,GO:0007050,46.25
3287,GO:1900452,GO:0006281,46.25
3288,GO:1900452,GO:2000772,6.972222222222222
3289,GO:1900452,GO:0000302,18.666666666666664
3290,GO:1900452,GO:0019722,4.166666666666667
3291,GO:1900452,GO:0009814,45.33333333333333
3292,GO:1900452,GO:0046718,45.33333333333333
3293,GO:1900452,GO:0019058,45.33333333333333
3294,GO:1900452,GO:0006956,14.333333333333334
3295,GO:1900452,GO:0006958,14.333333333333334
3296,GO:1900452,GO:0001867,14.333333333333334
3297,GO:1900452,GO:0050790,11.333333333333334
3298,GO:1900452,GO:0019222,137.48809523809524
3299,GO:1900452,GO:0043491,137.48809523809524
3300,GO:1900452,GO:0000161,17.7
3301,GO:1900452,GO:0040014,15.733333333333333
3302,GO:1900452,GO:1901576,211.804537521815
3303,GO:1900452,GO:0005516,23.703703703703706
3304,GO:1900452,GO:0004683,23.703703703703706
3305,GO:1900452,GO:0004722,23.703703703703706
3306,GO:1900452,GO:0031915,23.703703703703706
3307,GO:1900452,GO:0005513,23.703703703703706
3308,GO:1900452,GO:0046656,4.166666666666667
3309,GO:1900452,GO:0000114,5.333333333333333
3310,GO:1900452,GO:0004971,7.25
3311,GO:1900452,GO:0030383,24.515151515151512
3312,GO:1900452,GO:0006955,24.515151515151512
3313,GO:1900452,GO:0016563,9.333333333333334
3314,GO:1900452,GO:0010628,9.333333333333334
3315,GO:1900452,GO:0042987,23.083333333333332
3316,GO:1900452,GO:0034205,23.083333333333332
3317,GO:1900452,GO:1901554,11.333333333333334
3318,GO:1900452,GO:0038160,42.95238095238095
3319,GO:1900452,GO:0038146,42.95238095238095
3320,GO:1900452,GO:0010506,4.740740740740741
3321,GO:1900452,GO:0044419,9.047619047619047
3322,GO:1900452,GO:0032313,21.400000000000002
3323,GO:1900452,GO:0046685,23.208333333333336
3324,GO:1900452,GO:0006412,313.33333333333337
3325,GO:1900452,GO:0016236,25.809523809523814
3326,GO:1900452,GO:0061684,25.809523809523814
3327,GO:1900452,GO:0043161,25.809523809523814
3328,GO:1900452,GO:0042417,25.809523809523814
3329,GO:1900452,GO:0045087,4.166666666666667
3330,GO:1900452,GO:0006749,20.833333333333336
3331,GO:1900452,GO:0030157,84.33333333333334
3332,GO:1900452,GO:0007179,7.424242424242423
3333,GO:1900452,GO:0036363,11.333333333333334
3334,GO:1900452,GO:0070053,11.333333333333334
3335,GO:1900452,GO:0040020,40.66666666666667
3336,GO:1900452,GO:0051321,40.66666666666667
3337,GO:1900452,GO:0030968,55.0
3338,GO:1900452,GO:0034079,113.95238095238095
3339,GO:1900452,GO:0002376,31.333333333333332
3340,GO:1900452,GO:0072574,18.492753623188406
3341,GO:1900452,GO:0035559,16.36904761904762
3342,GO:1900452,GO:0038029,16.36904761904762
3343,GO:1900452,GO:0008653,15.333333333333334
3344,GO:1900452,GO:0008588,15.333333333333334
3345,GO:1900452,GO:0019372,12.333333333333334
3346,GO:1900452,GO:0036333,28.5
3347,GO:1900452,GO:1900407,10.830601092896174
3348,GO:1900452,GO:0008286,10.830601092896174
3349,GO:1900452,GO:0006690,6.666666666666666
3350,GO:0048167,GO:0022402,7.333333333333333
3351,GO:0048167,GO:0051098,120.0
3352,GO:0048167,GO:0010468,6.435897435897436
3353,GO:0048167,GO:0060333,20.879725085910657
3354,GO:0048167,GO:0005739,191.71794871794873
3355,GO:0048167,GO:0019395,191.71794871794873
3356,GO:0048167,GO:0042752,40.821459982409856
3357,GO:0048167,GO:0000096,30.26666666666667
3358,GO:0048167,GO:0006595,30.26666666666667
3359,GO:0048167,GO:0031639,6.333333333333333
3360,GO:0048167,GO:0007596,11.733333333333334
3361,GO:0048167,GO:0006935,29.833333333333336
3362,GO:0048167,GO:0000165,51.69047619047619
3363,GO:0048167,GO:0007571,4.82608695652174
3364,GO:0048167,GO:0008203,4.82608695652174
3365,GO:0048167,GO:0031575,7.333333333333333
3366,GO:0048167,GO:0004915,12.034755134281202
3367,GO:0048167,GO:0007259,12.034755134281202
3368,GO:0048167,GO:0019253,74.45833333333333
3369,GO:0048167,GO:0006096,51.726190476190474
3370,GO:0048167,GO:0008152,210.43558636626227
3371,GO:0048167,GO:0030217,111.68181818181819
3372,GO:0048167,GO:0045222,149.8125
3373,GO:0048167,GO:1900271,0.0
3374,GO:0048167,GO:1900452,0.0
3375,GO:0048167,GO:0048167,0.0
3376,GO:0048167,GO:0070102,9.242424242424242
3377,GO:0048167,GO:0019221,9.242424242424242
3378,GO:0048167,GO:0002456,53.92307692307692
3379,GO:0048167,GO:0050829,53.92307692307692
3380,GO:0048167,GO:0009628,11.666666666666668
3381,GO:0048167,GO:0033355,11.666666666666668
3382,GO:0048167,GO:0008292,7.333333333333333
3383,GO:0048167,GO:0000278,29.0
3384,GO:0048167,GO:0051414,18.0
3385,GO:0048167,GO:0031016,50.166666666666664
3386,GO:0048167,GO:0007267,50.166666666666664
3387,GO:0048167,GO:0006973,20.752
3388,GO:0048167,GO:0061621,20.752
3389,GO:0048167,GO:0071470,20.27574750830565
3390,GO:0048167,GO:0006970,20.752
3391,GO:0048167,GO:0019227,27.666666666666668
3392,GO:0048167,GO:0005248,27.666666666666668
3393,GO:0048167,GO:0005249,27.666666666666668
3394,GO:0048167,GO:0006098,43.60606060606061
3395,GO:0048167,GO:0006099,36.46666666666667
3396,GO:0048167,GO:0006119,36.46666666666667
3397,GO:0048167,GO:0001666,27.333333333333336
3398,GO:0048167,GO:0070482,27.333333333333336
3399,GO:0048167,GO:0007623,35.868421052631575
3400,GO:0048167,GO:0006091,21.666666666666664
3401,GO:0048167,GO:0060086,49.46666666666666
3402,GO:0048167,GO:0042698,45.79797979797979
3403,GO:0048167,GO:0097210,35.84507042253521
3404,GO:0048167,GO:0072378,10.933333333333334
3405,GO:0048167,GO:0007265,83.5
3406,GO:0048167,GO:0007173,18.813333333333333
3407,GO:0048167,GO:0051726,111.0
3408,GO:0048167,GO:0009649,21.000000000000004
3409,GO:0048167,GO:0070841,15.229166666666668
3410,GO:0048167,GO:0034696,71.03571428571428
3411,GO:0048167,GO:0030193,7.333333333333332
3412,GO:0048167,GO:0030163,11.533333333333333
3413,GO:0048167,GO:0016567,11.533333333333333
3414,GO:0048167,GO:0032869,5.673758865248226
3415,GO:0048167,GO:2000479,5.466666666666667
3416,GO:0048167,GO:1902903,6.333333333333333
3417,GO:0048167,GO:0009736,5.388888888888888
3418,GO:0048167,GO:0009734,5.388888888888888
3419,GO:0048167,GO:0009873,5.388888888888888
3420,GO:0048167,GO:0007050,46.25
3421,GO:0048167,GO:0006281,46.25
3422,GO:0048167,GO:2000772,6.972222222222222
3423,GO:0048167,GO:0000302,18.666666666666664
3424,GO:0048167,GO:0019722,4.166666666666667
3425,GO:0048167,GO:0009814,45.33333333333333
3426,GO:0048167,GO:0046718,45.33333333333333
3427,GO:0048167,GO:0019058,45.33333333333333
3428,GO:0048167,GO:0006956,14.333333333333334
3429,GO:0048167,GO:0006958,14.333333333333334
3430,GO:0048167,GO:0001867,14.333333333333334
3431,GO:0048167,GO:0050790,11.333333333333334
3432,GO:0048167,GO:0019222,137.48809523809524
3433,GO:0048167,GO:0043491,137.48809523809524
3434,GO:0048167,GO:0000161,17.7
3435,GO:0048167,GO:0040014,15.733333333333333
3436,GO:0048167,GO:1901576,211.804537521815
3437,GO:0048167,GO:0005516,23.703703703703706
3438,GO:0048167,GO:0004683,23.703703703703706
3439,GO:0048167,GO:0004722,23.703703703703706
3440,GO:0048167,GO:0031915,23.703703703703706
3441,GO:0048167,GO:0005513,23.703703703703706
3442,GO:0048167,GO:0046656,4.166666666666667
3443,GO:0048167,GO:0000114,5.333333333333333
3444,GO:0048167,GO:0004971,7.25
3445,GO:0048167,GO:0030383,24.515151515151512
3446,GO:0048167,GO:0006955,24.515151515151512
3447,GO:0048167,GO:0016563,9.333333333333334
3448,GO:0048167,GO:0010628,9.333333333333334
3449,GO:0048167,GO:0042987,23.083333333333332
3450,GO:0048167,GO:0034205,23.083333333333332
3451,GO:0048167,GO:1901554,11.333333333333334
3452,GO:0048167,GO:0038160,42.95238095238095
3453,GO:0048167,GO:0038146,42.95238095238095
3454,GO:0048167,GO:0010506,4.740740740740741
3455,GO:0048167,GO:0044419,9.047619047619047
3456,GO:0048167,GO:0032313,21.400000000000002
3457,GO:0048167,GO:0046685,23.208333333333336
3458,GO:0048167,GO:0006412,313.33333333333337
3459,GO:0048167,GO:0016236,25.809523809523814
3460,GO:0048167,GO:0061684,25.809523809523814
3461,GO:0048167,GO:0043161,25.809523809523814
3462,GO:0048167,GO:0042417,25.809523809523814
3463,GO:0048167,GO:0045087,4.166666666666667
3464,GO:0048167,GO:0006749,20.833333333333336
3465,GO:0048167,GO:0030157,84.33333333333334
3466,GO:0048167,GO:0007179,7.424242424242423
3467,GO:0048167,GO:0036363,11.333333333333334
3468,GO:0048167,GO:0070053,11.333333333333334
3469,GO:0048167,GO:0040020,40.66666666666667
3470,GO:0048167,GO:0051321,40.66666666666667
3471,GO:0048167,GO:0030968,55.0
3472,GO:0048167,GO:0034079,113.95238095238095
3473,GO:0048167,GO:0002376,31.333333333333332
3474,GO:0048167,GO:0072574,18.492753623188406
3475,GO:0048167,GO:0035559,16.36904761904762
3476,GO:0048167,GO:0038029,16.36904761904762
3477,GO:0048167,GO:0008653,15.333333333333334
3478,GO:0048167,GO:0008588,15.333333333333334
3479,GO:0048167,GO:0019372,12.333333333333334
3480,GO:0048167,GO:0036333,28.5
3481,GO:0048167,GO:1900407,10.830601092896174
3482,GO:0048167,GO:0008286,10.830601092896174
3483,GO:0048167,GO:0006690,6.666666666666666
3484,GO:0070102,GO:0022402,13.90909090909091
3485,GO:0070102,GO:0051098,111.0
3486,GO:0070102,GO:0010468,10.503496503496503
3487,GO:0070102,GO:0060333,12.364573570759138
3488,GO:0070102,GO:0005739,183.38461538461536
3489,GO:0070102,GO:0019395,183.38461538461536
3490,GO:0070102,GO:0042752,31.8596785799952
3491,GO:0070102,GO:0000096,22.132467532467537
3492,GO:0070102,GO:0006595,22.132467532467537
3493,GO:0070102,GO:0031639,13.90909090909091
3494,GO:0070102,GO:0007596,6.345454545454545
3495,GO:0070102,GO:0006935,21.651515151515152
3496,GO:0070102,GO:0000165,44.365800865800864
3497,GO:0070102,GO:0007571,8.569169960474309
3498,GO:0070102,GO:0008203,8.569169960474309
3499,GO:0070102,GO:0031575,13.90909090909091
3500,GO:0070102,GO:0004915,5.5747522619560534
3501,GO:0070102,GO:0007259,5.5747522619560534
3502,GO:0070102,GO:0019253,65.88257575757575
3503,GO:0070102,GO:0006096,43.39285714285714
3504,GO:0070102,GO:0008152,202.4933039231133
3505,GO:0070102,GO:0030217,103.22727272727272
3506,GO:0070102,GO:0045222,140.8125
3507,GO:0070102,GO:1900271,9.242424242424242
3508,GO:0070102,GO:1900452,9.242424242424242
3509,GO:0070102,GO:0048167,9.242424242424242
3510,GO:0070102,GO:0070102,0.0
3511,GO:0070102,GO:0019221,0.0
3512,GO:0070102,GO:0002456,45.70629370629371
3513,GO:0070102,GO:0050829,45.70629370629371
3514,GO:0070102,GO:0009628,15.454545454545453
3515,GO:0070102,GO:0033355,15.454545454545453
3516,GO:0070102,GO:0008292,13.409090909090908
3517,GO:0070102,GO:0000278,20.327272727272728
3518,GO:0070102,GO:0051414,11.424242424242422
3519,GO:0070102,GO:0031016,42.68181818181818
3520,GO:0070102,GO:0007267,42.68181818181818
3521,GO:0070102,GO:0006973,12.877818181818181
3522,GO:0070102,GO:0061621,12.877818181818181
3523,GO:0070102,GO:0071470,12.474176985804894
3524,GO:0070102,GO:0006970,12.877818181818181
3525,GO:0070102,GO:0019227,27.15151515151515
3526,GO:0070102,GO:0005248,27.15151515151515
3527,GO:0070102,GO:0005249,27.15151515151515
3528,GO:0070102,GO:0006098,35.27272727272727
3529,GO:0070102,GO:0006099,28.727272727272727
3530,GO:0070102,GO:0006119,28.727272727272727
3531,GO:0070102,GO:0001666,20.63636363636364
3532,GO:0070102,GO:0070482,20.63636363636364
3533,GO:0070102,GO:0007623,27.748803827751196
3534,GO:0070102,GO:0006091,14.48951048951049
3535,GO:0070102,GO:0060086,41.58181818181818
3536,GO:0070102,GO:0042698,37.82828282828282
3537,GO:0070102,GO:0097210,28.076824583866838
3538,GO:0070102,GO:0072378,3.3636363636363638
3539,GO:0070102,GO:0007265,76.31818181818181
3540,GO:0070102,GO:0007173,12.036363636363635
3541,GO:0070102,GO:0051726,102.0
3542,GO:0070102,GO:0009649,15.672727272727274
3543,GO:0070102,GO:0070841,11.255681818181818
3544,GO:0070102,GO:0034696,62.5551948051948
3545,GO:0070102,GO:0030193,4.515151515151516
3546,GO:0070102,GO:0030163,4.618181818181819
3547,GO:0070102,GO:0016567,4.618181818181819
3548,GO:0070102,GO:0032869,10.377176015473886
3549,GO:0070102,GO:2000479,9.775757575757574
3550,GO:0070102,GO:1902903,12.40909090909091
3551,GO:0070102,GO:0009736,5.994949494949495
3552,GO:0070102,GO:0009734,5.994949494949495
3553,GO:0070102,GO:0009873,5.994949494949495
3554,GO:0070102,GO:0007050,37.25
3555,GO:0070102,GO:0006281,37.25
3556,GO:0070102,GO:2000772,6.8813131313131315
3557,GO:0070102,GO:0000302,11.848484848484848
3558,GO:0070102,GO:0019722,6.454545454545453
3559,GO:0070102,GO:0009814,37.90909090909091
3560,GO:0070102,GO:0046718,37.90909090909091
3561,GO:0070102,GO:0019058,37.90909090909091
3562,GO:0070102,GO:0006956,8.363636363636363
3563,GO:0070102,GO:0006958,8.363636363636363
3564,GO:0070102,GO:0001867,8.363636363636363
3565,GO:0070102,GO:0050790,19.90909090909091
3566,GO:0070102,GO:0019222,128.91233766233768
3567,GO:0070102,GO:0043491,128.91233766233768
3568,GO:0070102,GO:0000161,9.99090909090909
3569,GO:0070102,GO:0040014,9.036363636363635
3570,GO:0070102,GO:1901576,203.8459463747422
3571,GO:0070102,GO:0005516,16.27946127946128
3572,GO:0070102,GO:0004683,16.27946127946128
3573,GO:0070102,GO:0004722,16.27946127946128
3574,GO:0070102,GO:0031915,16.27946127946128
